Suspicious Transactions Report - Finland - 5/11/2025 12:12:14 AM
CustomerName: Kulmala Niklas, AccountId: 1541503271, TransactionId: 0, Amount: 20236.00, Date: 3/12/2013
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 5/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 22816.00, Date: 6/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 7/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 8/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 9/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 10/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 11/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 22816.00, Date: 12/13/2016
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 1/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 2/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 3/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 4/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 5/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 22816.00, Date: 6/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 7/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 8/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 9/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 10/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 11/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 22816.00, Date: 12/13/2017
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 1/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 2/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 3/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 4/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 5/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 22816.00, Date: 6/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 7/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 8/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 9/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 10/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 15211.00, Date: 11/13/2018
CustomerName: Vehviläinen Marcus, AccountId: 1549713275, TransactionId: 0, Amount: 22816.00, Date: 12/13/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 3/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 4/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 5/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 6/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 7/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 8/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 9/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 10/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 11/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 12/14/2015
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 1/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 2/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 3/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 4/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 5/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 6/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 7/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 8/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 9/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 10/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 11/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 12/14/2016
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 1/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 2/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 3/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 4/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 5/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 6/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 7/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 8/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 9/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 10/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 11/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 12/14/2017
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 1/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 2/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 3/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 4/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 5/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 6/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: -6500.00, Date: 6/17/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 7/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 8/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 9/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 10/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 22218.00, Date: 11/14/2018
CustomerName: Wideroos Helmi, AccountId: 1609207503, TransactionId: 0, Amount: 33327.00, Date: 12/14/2018
CustomerName: Paananen Aurora, AccountId: 1940524551, TransactionId: 0, Amount: 15607.50, Date: 12/5/2017
CustomerName: Paananen Aurora, AccountId: 1940524551, TransactionId: 0, Amount: 15607.50, Date: 6/5/2018
CustomerName: Paananen Aurora, AccountId: 1940524551, TransactionId: 0, Amount: 15607.50, Date: 12/5/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 21112.00, Date: 12/10/2013
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 13276.00, Date: 12/24/2013
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 24460.00, Date: 2/1/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 29596.00, Date: 3/14/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -4600.00, Date: 3/17/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 29464.00, Date: 5/3/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 21004.00, Date: 5/28/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 16991.00, Date: 6/5/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 25580.00, Date: 6/12/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 48358.00, Date: 6/16/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 42994.00, Date: 7/24/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -19911.00, Date: 7/24/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 41754.00, Date: 9/17/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 37447.00, Date: 9/18/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 22822.00, Date: 10/1/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 23518.00, Date: 10/8/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 41021.00, Date: 10/28/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -5009.00, Date: 12/11/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 22939.00, Date: 12/11/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -218.00, Date: 12/13/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 15088.00, Date: 12/13/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 33545.00, Date: 12/24/2014
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 22233.00, Date: 1/20/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 27716.00, Date: 4/6/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 43112.00, Date: 5/11/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -5009.00, Date: 5/11/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -3312.00, Date: 5/12/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -321.00, Date: 5/12/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 49369.00, Date: 5/13/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -218.00, Date: 5/13/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -34900.00, Date: 5/13/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 29989.00, Date: 6/7/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 18400.00, Date: 6/26/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 32244.00, Date: 6/27/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 24625.00, Date: 6/28/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 259.00, Date: 6/30/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 6/30/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 29492.00, Date: 7/6/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 18351.00, Date: 9/11/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 22761.00, Date: 9/18/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -15500.00, Date: 9/20/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 48428.00, Date: 9/20/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -6044.00, Date: 9/22/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 31126.00, Date: 9/27/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 204.80, Date: 9/30/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 9/30/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 49503.00, Date: 10/7/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 31881.00, Date: 10/13/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 41848.00, Date: 11/5/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 31741.00, Date: 11/29/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 219.60, Date: 11/30/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 11/30/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 39698.00, Date: 12/1/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -25900.00, Date: 12/1/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 10406.00, Date: 12/1/2015
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 36538.00, Date: 1/5/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 13485.00, Date: 1/5/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -23100.00, Date: 1/7/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 24894.00, Date: 1/12/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 21447.00, Date: 1/22/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 46781.00, Date: 1/29/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 260.70, Date: 1/31/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 1/31/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 41464.00, Date: 2/1/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -61400.00, Date: 2/1/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 22701.00, Date: 3/28/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 23769.00, Date: 4/24/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 41999.00, Date: 5/12/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 47105.00, Date: 5/20/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 31308.00, Date: 10/8/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -5009.00, Date: 10/11/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 26934.00, Date: 10/22/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 38490.00, Date: 10/30/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 157.60, Date: 10/31/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 10/31/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 31709.00, Date: 11/8/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 15855.00, Date: 11/25/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 37991.00, Date: 12/6/2016
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 15197.00, Date: 1/6/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 39924.00, Date: 2/16/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 38532.00, Date: 3/19/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 22788.00, Date: 4/8/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 47228.00, Date: 4/14/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -12600.00, Date: 4/16/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 28914.00, Date: 4/29/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -5100.00, Date: 4/29/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 356.90, Date: 4/30/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 4/30/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 37953.00, Date: 5/8/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 24276.00, Date: 5/15/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 41648.00, Date: 6/12/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -13553.00, Date: 6/15/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 24809.00, Date: 6/27/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 367.60, Date: 6/30/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: -14.60, Date: 6/30/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 31794.00, Date: 7/19/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 44125.00, Date: 7/31/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 20161.00, Date: 8/26/2018
CustomerName: Jonsson Teo, AccountId: 2137509043, TransactionId: 0, Amount: 16425.00, Date: 8/29/2018
CustomerName: Carlsson Andrea, AccountId: 1463641676, TransactionId: 0, Amount: 48788.00, Date: 12/17/2017
CustomerName: Stranden Aurora, AccountId: 1594441832, TransactionId: 0, Amount: 44941.00, Date: 4/30/2016
CustomerName: Stranden Aurora, AccountId: 1594441832, TransactionId: 0, Amount: -14.60, Date: 4/30/2016
