Suspicious Transactions Report - Denmark - 5/11/2025 12:10:47 AM
CustomerName: Aagesen Markus, AccountId: 1541503271, TransactionId: 0, Amount: 20236.00, Date: 3/12/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 7/9/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 8/9/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 9/9/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 10/9/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 11/9/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 12/9/2013
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 1/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 2/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 3/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 4/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 5/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 6/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 7/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 8/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 9/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 10/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 11/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 12/9/2014
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 1/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 2/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 3/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 4/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 5/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 6/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 7/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 8/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 9/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 10/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 11/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 12/9/2015
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 1/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 2/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 3/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 4/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 5/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 6/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 7/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 8/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 9/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 10/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 11/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 12/9/2016
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 1/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 2/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 3/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 4/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 5/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 6/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 7/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 8/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 9/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 10/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 11/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 12/9/2017
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 1/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 18300.00, Date: 1/31/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 2/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 3/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 4/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 5/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 6/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 7/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 8/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 9/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 17300.00, Date: 9/28/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 10/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 16002.00, Date: 11/9/2018
CustomerName: Henriksen Albert, AccountId: 1404473286, TransactionId: 0, Amount: 24003.00, Date: 12/9/2018
CustomerName: Andersson Anni, AccountId: 1275952466, TransactionId: 0, Amount: 17200.00, Date: 7/6/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 6/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 7/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 8/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 9/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 10/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 11/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 12/11/2013
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 1/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 2/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 3/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 4/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 5/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 6/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 7/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 8/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 9/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 10/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 11/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 12/11/2014
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 1/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 2/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 3/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 4/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 5/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 6/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 7/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 8/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 9/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 10/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 11/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 12/11/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: -10300.00, Date: 12/14/2015
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 1/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 2/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: -1600.00, Date: 2/12/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 3/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 4/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 5/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 6/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 7/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 8/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 9/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 10/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 11/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 12/11/2016
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 1/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 2/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 3/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 4/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 5/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 6/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 7/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 8/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 9/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 10/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 11/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: -5700.00, Date: 12/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 12/11/2017
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 1/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 2/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 3/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 4/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 5/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 6/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 7/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 8/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 9/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 10/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 25369.00, Date: 11/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: 38054.00, Date: 12/11/2018
CustomerName: Andreasson Ian, AccountId: 1949541317, TransactionId: 0, Amount: -9000.00, Date: 12/13/2018
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 8/8/2014
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 9/8/2014
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 10/8/2014
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 11/8/2014
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 71565.00, Date: 12/8/2014
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -42100.00, Date: 12/11/2014
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -6900.00, Date: 1/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 1/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 2/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -20500.00, Date: 2/9/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 3/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 4/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -4800.00, Date: 4/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -19100.00, Date: 4/10/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 5/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -20900.00, Date: 5/10/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 71565.00, Date: 6/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -36300.00, Date: 6/9/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 7/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -20200.00, Date: 7/9/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -22200.00, Date: 8/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 8/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 9/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -4800.00, Date: 9/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -2475.00, Date: 9/9/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 10/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 11/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -3900.00, Date: 11/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 71565.00, Date: 12/8/2015
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 1/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -3900.00, Date: 1/11/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 2/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 3/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 4/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 5/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 71565.00, Date: 6/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 7/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 8/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 9/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: -1500.00, Date: 9/9/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 10/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 47710.00, Date: 11/8/2016
CustomerName: Koivuniemi Sisko, AccountId: 1577529409, TransactionId: 0, Amount: 71565.00, Date: 12/8/2016
